ID,QUANTITY,VARIANT_ID,PRICE,ORDER_ID
7ba46721cb54978ab2692e5be39d3f53,2,ff6283ee78658afeb866c38a0e5857d7,940,f40f31d7ea73630530e0539e8adcf14b
6b3bdc2b958e8cc2523cafbf14b58483,2,9d34ccf60178cd6dc3e5c602e0759570,924,ab705fed2852d1074d062576f43b8e6b
3a8e15837521bf52cc88e16a964e3d32,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,ab705fed2852d1074d062576f43b8e6b
b6c785e3684c12d4b74b0526a73d3959,1,1fa2a20092020b244f6313249afa7205,231,9c6fb3ca5d21c9074270e4884c199d02
8159511d68c62655b1c1a11de26cbd92,2,b99a7ecf88932b9b608e828a1a31bc2e,290,9c6fb3ca5d21c9074270e4884c199d02
c5c36bb2e8d69e58ad6ee6330cd1c4aa,3,9c19dcb9252dd5f9feef6e0d22e9be44,1214,ddb38e74a717be8d5160e05aab4b37c7
2b9df1021201b608fb56b5ab079ea839,1,b4794cb0463431b6ef9709e12304233e,34,ddb38e74a717be8d5160e05aab4b37c7
8c3aeb861af50a8d237ee541d2c146a3,3,cb19cf08b1e46995ebcf37892515c0f8,149,5b901b809c98bb59adba333a05c8c96d
fdc2753040e70a70d234b0039241795e,3,b529fe27d94f14e759cf8ef0607ed42a,987,4f843563d0694a71669c5359e572f468
b9d38a0f4c763aa06bbfd9086fb4a436,1,e114b605edb4e12429c9aa993a9e62ab,13,4f843563d0694a71669c5359e572f468
622e8ec64d9d9e95633d1333aa8f9afe,2,266bd4e6ee11ef8023a1d9a179b864a7,96,a8ff9d9696bcb8ef35bb7911e5675a14
2698d315fdd16c8e2d48f4dd7ebc2dc8,1,50f1fb0930e41be88918cfee17e6963b,606,3e6a38eaa964f3e354a0515898ce84fe
7a4036b87e3d5b67f7344286f8f0fa4e,3,e60e17508075b998922ca275df398d98,377,94a71b743747292a6c4af001b8f04259
67d9139b70d4e896aa5ec96f31d3ec72,2,bbdd1aca647d38923129d117d50c4659,781,d3590c26431e13f8d4ffa027808e1ae5
2577cda5625ac344dfbc01fec7e6a3f5,2,bbdd1aca647d38923129d117d50c4659,781,12d4fa11aeca1c0aab37383d3e18a636
f9572456163f0a7f07a3b41f30a14d1a,3,08103b0bf9cf49d3daf3621b882da88b,112,b303d1ab81b76fb8064d0b3f0cd1319f
bae6877343950d2513eb2f605ad25288,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,26457b071146cd839277675fc27f013a
fe621235e4e917a1f776a3370b72c2c8,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,6e6990579b47b2415ae3f2a03e612127
42242b393325530b260410e952bbd9e8,2,ff6283ee78658afeb866c38a0e5857d7,940,6e6990579b47b2415ae3f2a03e612127
6e9da019192a2fb38b581d5bb4697e1d,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,6e6990579b47b2415ae3f2a03e612127
f7584d8638349a7e5728f37cffc389e2,2,0f36375ffe8fa71c8097626255c2ec32,31,c3565d96e9bac0d31d354a3b56bcad19
d5999db575c3bf04482cc45b9e1405f7,2,0f36375ffe8fa71c8097626255c2ec32,31,3d65f755c8e373ca509d1080a03dbdbc
acc310c849b98657ad1d3b3cbc1a4aa1,1,06ea2e7298899bb4dc9612851ec2cba7,528,92bd0539fe288699e5339b06644fc805
4eab31c58c960071e658fe8ff7f4f4c3,1,50f1fb0930e41be88918cfee17e6963b,606,24a7ad6585f48b988049889f4b8dc5be
1ae896cbd21445dae46106d42551abe8,3,08103b0bf9cf49d3daf3621b882da88b,112,082fdc4ba7e7921a35c14469ba78fff5
e79ced560b5fe41679cc6032114f1c58,2,0f36375ffe8fa71c8097626255c2ec32,31,578388328a71a1d954030896fda7912b
ec82d8167f8217605bba38ed91e86f2f,1,b5f94f6c331f1c53d039c38066725b5a,575,578388328a71a1d954030896fda7912b
9336fa169572681f446824a67d3efe3d,1,50f1fb0930e41be88918cfee17e6963b,606,7bb379dcc5f2d3b3bd133261baa91ae6
ddfa00447400db70928b4b11d23c39e0,2,0f36375ffe8fa71c8097626255c2ec32,31,7bb379dcc5f2d3b3bd133261baa91ae6
6ec63da0d9fc78dfee1a3f0c8b071b28,2,0f36375ffe8fa71c8097626255c2ec32,31,228373ae571e93167eb84b4bcefa4a6b
16cb95f1f34f0abf4729a800ce5ee428,3,2fb5891393aaad993a72ffaf82af5082,1491,228373ae571e93167eb84b4bcefa4a6b
1fdcae76909713ae836ac31c4d8db88b,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,228373ae571e93167eb84b4bcefa4a6b
c4a98d672c11abfc1d40546027629b97,1,6052500aa9fff8ed44bef6b064b67fb6,63,4e9a46dcd94855eb82cdee331480dafa
a49e01c12e31df67ef356e838b6a062f,1,e114b605edb4e12429c9aa993a9e62ab,13,9cff867d0262c2dd77b48dca1d167867
dc88697c6e59ec1af416a9d76f87c3be,3,b529fe27d94f14e759cf8ef0607ed42a,987,9cff867d0262c2dd77b48dca1d167867
d2b6a4970ce6fb2c7cd68f3c6d6faca1,1,06ea2e7298899bb4dc9612851ec2cba7,528,9af0ddcbef900baec1f8a8cfd60cfb1f
794b9a21412ad13bda3a833a966091d1,3,2cc001ce4dfee1c33c12c8ddc9c467eb,1163,9af0ddcbef900baec1f8a8cfd60cfb1f
9770f96fbfbef00fbf9a937797ad8032,2,0f36375ffe8fa71c8097626255c2ec32,31,d14cc450767af9fb43a8ece729efa868
921cd882f90991e163fb4440343db30c,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,d14cc450767af9fb43a8ece729efa868
e7fa311679ba73d8560cb40dbefc710b,2,2ab67e0134009ab7c1c82ba247396e03,84,09b13fd02834eaca23b3d9e169e31d89
f0287ff0f0ca2c685f61ed82ff4dfa1b,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,ff4a8a5012607e99e3afbf6b48ea45f3
8cb685d4c6c0e0d21f48e5e2df5a7d45,1,e114b605edb4e12429c9aa993a9e62ab,13,ff4a8a5012607e99e3afbf6b48ea45f3
72747846ec1a727985f67b99f893b054,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,ff4a8a5012607e99e3afbf6b48ea45f3
7da57d0b90d937599c50f7051f3ac4bf,2,90b14f1388b205f37db32824ca6720eb,811,cd000ab8273aae9b66071723ba67960e
382d322030d75ddf8c0b8674750a0c29,1,50f1fb0930e41be88918cfee17e6963b,606,ba21a6f9eafd59b85d8e31df27fe2a1b
2d1c9bda17d0743fbdfc1ac8a0c7b9e2,3,e60e17508075b998922ca275df398d98,314,2449637b9b68088321a7fbae8b1c098b
f062c68b2a7e3f62dcaf7369f43fc261,2,0f36375ffe8fa71c8097626255c2ec32,31,ba61f6e8f2894ad6e5717687a13bf1f9
33cc1e9950eae2ce8cd5a77ade811a67,1,50f1fb0930e41be88918cfee17e6963b,606,a34e06d209a4ae0aec2392c0bb59ca67
a3293d08964b6a736e5870affb78ad0c,3,c521f7e07f50c1acd1f82a9c0036e263,1649,83730c00d90a84f51d81fd8d2e7b2399
392a05b9d10a6d468ef1d91f1f37db2c,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,83730c00d90a84f51d81fd8d2e7b2399
9659d966eb08c6b22e54382133252cdc,2,78ac567381520c6fa66ab21ba2644ee9,156,83730c00d90a84f51d81fd8d2e7b2399
e0aec1a9504871ac24498a62b65b9be0,2,2bdc1dc91a49e5480cfc56d2bf0d9815,83,5bec6ed726084ca6b0ac7a0a073af5db
a5ce1b7e33f2ddf9aa8b3a7e92d8da6a,1,6052500aa9fff8ed44bef6b064b67fb6,63,5bec6ed726084ca6b0ac7a0a073af5db
4e0d75a0ed66bc7c2b94e3537708d4f2,2,8c90923af4008d8350fcc4f91d793803,935,77493cad3bbe526bd2b10d16b648df82
f687fe99f26555efc973d04ac0fae1e5,2,0f36375ffe8fa71c8097626255c2ec32,31,661f2710a123c58bfe76c658b9727f9f
8aefb12452a9bb08cd9e8900fde05f0c,2,9d34ccf60178cd6dc3e5c602e0759570,924,661f2710a123c58bfe76c658b9727f9f
e3fe6c091b913243678734beee655431,2,111ce4109b89055455b99b5166a1bf2c,140,68eea127c176ef279b389d001501550f
dfd7a6238c0069aa7fc0dae96769dce1,1,0be8a548fff560a3988da6efd6786fc4,76,68eea127c176ef279b389d001501550f
926393c37466ea6317e2d109e1b5409c,3,76732a33899c8e949628fd678fa24dee,297,68eea127c176ef279b389d001501550f
b173a2faf774e0486a9276573c01fade,1,35edf91c207af243d6e24802e8a59243,30,5aea12eb330f970b14533b3f0504563e
0067da65b09d388b42c1b6cd25dd6d6a,2,0f36375ffe8fa71c8097626255c2ec32,31,5aea12eb330f970b14533b3f0504563e
f5a9b62b5d6fa4d2b798b8158f2c87ac,3,06b1573090edf7fa3da278ab9f1e2467,559,0f2e9ba8d456ae622d8a5f7f9cb3aff8
74c366f509cdb2e21de188a37369c33b,1,d6578119a3972b36911d13444a05deed,95,0f2e9ba8d456ae622d8a5f7f9cb3aff8
b849102add95bf29a2f23bb366abf6c6,3,d9efe31abac86be12b73903bedc00616,676,ae4cd5c83ad693ff8165e59d605d0ac1
811edcba9745e67c815ea4af2de85629,3,76732a33899c8e949628fd678fa24dee,297,2761b0bd188b6874367ae8999780decd
93b45329b8a58e1289647fd9f34cad10,2,0f36375ffe8fa71c8097626255c2ec32,31,31130f6699311bb57ef4af7790d155b8
1239ead43b006eeb0af39cf823fe6703,1,be31aa2a1230ac23696ad1a0de30b7ec,320,31130f6699311bb57ef4af7790d155b8
dd1c51edcc60ad97fe1aa0fed22b9fc0,2,0f36375ffe8fa71c8097626255c2ec32,31,edd9fe23762641477f10220a2ed4ac7d
4c79f968ae9decc37613412edb809b18,1,e114b605edb4e12429c9aa993a9e62ab,13,9a06e15663c0e0848332ebec155cd446
49ca1f53d95e7136f42c6c13ac38c0d8,1,ea700fb41c293f74ff38750f1ccef398,175,d748a39225569fceaa802eab26fcecd5
23727d35d417b48bdee36fb6eb0b7c5c,3,eb485784b1409d48d9eadf28656b23f0,1044,2b44da95159e71b79bd2926c61fb7601
82c39f73216912ea745160ff78ffbab9,2,78ac567381520c6fa66ab21ba2644ee9,156,201136abeebb307680d23960a2f5599e
b33b8ef3e6ac5fdbced7fe87db255143,1,1ed143366ce9c22aba8e87ecff9cfc20,18,4b8be49d119eefdaeea2155cbc0c89c1
6d180e86ff08cb81677a0c516b898677,2,61740f90e09b1b6abc2c1106e1fe6f1f,28,4b8be49d119eefdaeea2155cbc0c89c1
04673f4eda9318936acfa15dd41fd791,1,d1436717a4fe822173402564036b8a6c,475,ee0203f32a86adc8587b92fcd2909b05
37dcadcc3beec48c66da1995ed61b1db,2,eaf54ed7b1975850a70fb2fc03960a26,23,f80d617d00f616daa5cc5a9db2c595dc
0c1dd625cebcfdf34b7cf7267d41a00d,2,0f36375ffe8fa71c8097626255c2ec32,31,063a7caf49eae101cfc5ce2b357c694c
88384672270c0aad1983d4c9e3b48f99,1,d21514e793c4137b9041161a490ff526,364,063a7caf49eae101cfc5ce2b357c694c
a4a4356dfa4e3e8ecdd93cfb53cfa719,2,ff6283ee78658afeb866c38a0e5857d7,940,90212ae40a12e90ca4bb3444ef0b9108
0fa2a9e002f248cf9e672b3f7529ead3,1,e114b605edb4e12429c9aa993a9e62ab,13,3d727b9fdb4f7c52c9f4ce87cde56e25
726adc9aa9a99f215c2aa128ba099f83,3,c7b512f4d426f6a56d2e8fe815b607bf,1109,8b08f1f4762882e720adbd899bb02b4b
999c714d576967326f0dbd0e0ee7d61c,1,d21514e793c4137b9041161a490ff526,364,fc29f26b6fadac1afa19cf4082b57e0f
58d2936dbf3daae2821839d3b3fb8e65,1,cae5880a12fd01c0dfbb97dec7c369ec,439,690d3e724da8587f196d119e2f125cc0
b4a76eac4f6333e637081e8dd87648e7,6,0f36375ffe8fa71c8097626255c2ec32,31,7545517854619b0c079d64fa4d9837c7
110c9dcaddc2328d3ab4b73e52dbabb6,9,2cc001ce4dfee1c33c12c8ddc9c467eb,1163,7545517854619b0c079d64fa4d9837c7
a4b47af96a531a59602a56179c753654,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,7545517854619b0c079d64fa4d9837c7
a9172ecae99367fa894077a95111192d,3,b529fe27d94f14e759cf8ef0607ed42a,987,fb59ccd837968e0d11523a7c5abee125
2d86d79b6effae40a269c779de5226c1,2,2ab67e0134009ab7c1c82ba247396e03,84,4cee84288d6821aac5bfeb04c0f940aa
a1db8e12d85ee90c35bbd3c5a26dc394,1,fe011a1b7d887209fdc0e5e9561c3921,33,4cbb3a51bcea7237c088b010b6aafba5
3668fa33d135628ba0987cf13eab0949,3,e164595a547352c6346651da2939ea3f,1193,a60b606f71396e046694d842004f1d19
29792b7a12c470ab72c7e88e9d01add6,2,29c32cf2e46ce9e0e9d1630e7dda22d6,106,a60b606f71396e046694d842004f1d19
822a0727c963b2875aedb2d2546c0924,2,0f36375ffe8fa71c8097626255c2ec32,31,dc65a810b5e3a8c202a822a12b81bbf4
d9c0290569f8f1020c3215af6093f385,1,50f1fb0930e41be88918cfee17e6963b,606,dc65a810b5e3a8c202a822a12b81bbf4
813529af601dc9134181c632715c414f,2,569ba28891331581e03128ffa299eeb7,102,dc65a810b5e3a8c202a822a12b81bbf4
ccf7f69a5b84951757695946bee5e28a,3,b529fe27d94f14e759cf8ef0607ed42a,987,132d7c3ed8f5b3883b5b7f77844b2d30
ee87db2b8fa011ea2eeb1084f3d0435f,1,72d05fd739beaa274228bb7b115460ac,95,2a9d6700d5820f11280ca97c20b3a07b
7bd94fb336cb78cdcecf64bd5d75aa14,1,e114b605edb4e12429c9aa993a9e62ab,13,2f68ee16049b9dcd3176ded4c7145cd5
0425218f4a9a2adda3b9dc81cd8b1198,3,08103b0bf9cf49d3daf3621b882da88b,112,b322b738660648fefa415c9139250587
7c50d396325b527a9063acf2bfb38a9e,2,bb55f21df5399f09f587c141daa4a666,247,b322b738660648fefa415c9139250587
dfd3563ee8fe911df81ed1e9c6291f1f,2,61740f90e09b1b6abc2c1106e1fe6f1f,28,f47d0e9a826835b18cf389df1c151858
e62ee761b584bf73273d24cc157ed337,2,bbdd1aca647d38923129d117d50c4659,781,789f2e45df3324cb8b551ef62dc2308e
ba5b024f97f6e6280836770bf3f19ce2,2,29c32cf2e46ce9e0e9d1630e7dda22d6,106,789f2e45df3324cb8b551ef62dc2308e
db538a1221697c064a0d116d1855df3e,1,1ed143366ce9c22aba8e87ecff9cfc20,18,18aff34f557f49ea9838afe70caaabfa
a8a4f2aa4470531ef79d3b6a815f0aff,2,0f36375ffe8fa71c8097626255c2ec32,31,45a78e4b3f00b0caaf907182fb3c0aba
24d9055596b3207afd3b12a9ce5438ac,2,9d34ccf60178cd6dc3e5c602e0759570,924,45a78e4b3f00b0caaf907182fb3c0aba
4a82ad28cd60a9636e2cc647065499c2,2,d1a1a95940af92f0524cade313808259,134,3dbbb322a0fb3314ceda194ac61012fd
759e50674192814d264251bd9ae6f0f2,2,0f36375ffe8fa71c8097626255c2ec32,31,3300e9fd0bbeb7e285ff61504b0db224
9ef920393be0abdcf1a2dbde76ff6abc,1,eaf54ed7b1975850a70fb2fc03960a26,23,3300e9fd0bbeb7e285ff61504b0db224
f7deb4de73126fd4d90b520363c607c8,2,61740f90e09b1b6abc2c1106e1fe6f1f,28,4ffa1d90954afa0c065a3d18c97898a1
302659be0d5e14e9c43e0187f9eccb43,2,78ac567381520c6fa66ab21ba2644ee9,156,5b3a4815a274dfca278f70bf74bf8f75
c7d0ce41379c8158b2ec87b228a9fefa,1,50f1fb0930e41be88918cfee17e6963b,606,99b5b7af0f527ff01fb8a580e96c4627
321a30e71a10135192734093894f2d08,3,eb485784b1409d48d9eadf28656b23f0,1044,7c4828e4c2e3c67479c2822a884d53d5
a08537600dededca19325535eeef326b,2,1a366c49013f3a3a4a8613428f3fc5ff,65,aae23bd2f7caa573755404102d5dd35e
5fd978a213bd05941a884f2a4a9017d0,3,2cc001ce4dfee1c33c12c8ddc9c467eb,1163,c08faabc3a899ab0d78e3b910e5f8216
1935557bc5a59351aa03c77254d8ad12,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,c08faabc3a899ab0d78e3b910e5f8216
f4c4a74fe03980bd09b92483e508ecea,1,18516898086f0e34822d248e8aedb55d,524,1310e4589671ad2cc69b5d26a56df470
8a33546eccc3110b3605ed15dc57da9d,1,34cd495517562428c27e59d1a4355224,95,3ff103df5a811a5067fa62f8172dca73
e1d37bb168051601e1de512a15d478be,3,f36351e1cf9d1a98b7d6ef55f8ac298d,182,3ff103df5a811a5067fa62f8172dca73
2e909fdb896c806e05d382fec5bae30e,3,c7b512f4d426f6a56d2e8fe815b607bf,1109,546988bc2245f9896942e432c986198a
265d5e0e330b59f10bef3e2f8bd2fb8f,3,c521f7e07f50c1acd1f82a9c0036e263,1649,eb6c2a95c59e1b2f802e3c3e870064ca
cb7b531a6156a079a5c08cb2e3cedacb,2,5eb718110f915ce1cac27dde6b2fb8b7,219,5af621373505b715527342da1d2be2b1
0d40aba4fcaab6ffe127420cac9900a6,3,76732a33899c8e949628fd678fa24dee,297,a5b95b268c94cd8f61bac028a1fdd058
08fa42b0bfa1257a307bc2fd3c7b30af,1,0be8a548fff560a3988da6efd6786fc4,76,d9ac199b3eb82fff6ab7e5f08b5bd900
c9edfd7825ed0f36d9011496d07a000a,2,15323b4eb1f44d4981fc3fc2d0ba1267,40,74e205caad5b32d49186a2027f11d377
8789428307db0bd83fa6dcd4c16a41d7,1,e03762bef92d46cde0331c3ae5fa15ca,498,74e205caad5b32d49186a2027f11d377
8bb9b2b5e1030594543b09d4186defcc,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,32d709594029e3624a4e48aacf1f5837
004cee69d4a79d52c6c9053026c83b9a,1,50f1fb0930e41be88918cfee17e6963b,606,cc7cc3a8d62f83f7f9a2b56152566fac
2e01fb489319acda4913466c4e4e552a,1,e114b605edb4e12429c9aa993a9e62ab,13,2a3c5ff878a2250c436ef4d86e13e829
273eb0b40788f7a8127aa5dea2f09336,1,a3516987ee2a0134b6af000286469de3,561,5e796dd58f08e57d017ac9cd180f87f1
753cd45b9a9a5951bddf3f0a73d1e449,1,50f1fb0930e41be88918cfee17e6963b,606,5e796dd58f08e57d017ac9cd180f87f1
04ec18baed7e3a53add80a1877af47db,1,eaf54ed7b1975850a70fb2fc03960a26,23,5e796dd58f08e57d017ac9cd180f87f1
f5aac7e587539692c387c2c8aff34091,3,2cc001ce4dfee1c33c12c8ddc9c467eb,1163,467743054ae5a2b10ca7e8c985bc6092
4267dc8e39a1731b307a59b88d51842b,2,1d84446fd92734b861fbf1b663293b89,285,9cd1e3742b9265fa0c903e8eaa183940
2c70bb0c9efff5844ee5ce14176d5d86,3,eb485784b1409d48d9eadf28656b23f0,1044,71a9917437892c4db9396dc05a79ee6e
92dcf4f51ea28356f7e34c4a9aa25752,1,a3516987ee2a0134b6af000286469de3,561,2da8b54501c0c8afddfc9a96e605d016
21658097be6a90bb2caad52ffafb9774,2,0f36375ffe8fa71c8097626255c2ec32,31,2da8b54501c0c8afddfc9a96e605d016
5e531945cf7158e2f785d39b0f71eb01,3,eb485784b1409d48d9eadf28656b23f0,1044,14551b08ef3c1cdb0ad5ada6d03088d2
beb62f4c5b31c66b5fec2351aec12394,2,0f36375ffe8fa71c8097626255c2ec32,31,7d453d9b168bc3061787302f47020e54
d081efabc9e1c714fa677856122ab113,1,50f1fb0930e41be88918cfee17e6963b,606,7d453d9b168bc3061787302f47020e54
bd0d86b57d4c7bc96918862daf15c6a4,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,7d453d9b168bc3061787302f47020e54
46d29c3c96f7e234a4306bce8ab4c7b4,3,076ed2cac4c6a32a95572437ec8b265c,49,97bfc957aa95777bc0adff7715fac6f2
8058858b91797d45348cc40e3096121b,2,61740f90e09b1b6abc2c1106e1fe6f1f,28,c5da20da35eb10f28c6f85caeb87e309
8b0ad514b346e9c458a87d29733b28ed,1,324f79b20e424f45f4903cfa1b1b705d,242,183db0912413696ffd31cd9b71ebeee9
2c31553259e038a76adcf1033068e337,3,42fa834d5e86efb52c32441fa006e24f,89,183db0912413696ffd31cd9b71ebeee9
2431d77a26fb70ee2f6b5cb5edc71f17,1,e03762bef92d46cde0331c3ae5fa15ca,498,183db0912413696ffd31cd9b71ebeee9
018b3c579b7607af855d9c3639a55dc3,1,e03762bef92d46cde0331c3ae5fa15ca,498,ef9a6bed62b8de661348626cd42f90ca
4c58776d595fe8b48e7e385fb008f0da,1,f434b16490b4180a59d8d34b9bf061c1,60,ef9a6bed62b8de661348626cd42f90ca
bd348f74ccf408f7ebd0b4a86efb4540,2,e0aeb8001cedc0cc95d35b54c101f4d4,18,897001128c058f3501d030d6fd5b7844
aebbd397f56fb82a79cfffab6eaca60d,2,e9400ebd4e3d86f604dc61a3b0b79142,409,9d7af13f01c5dc4724a571da7208e74a
48400cc8a7f63d46a7f558446b52afd4,2,0f36375ffe8fa71c8097626255c2ec32,31,a204316129c860066b200bd35d49ddee
ac7ff1e79c55de8c908ac21deaf484c8,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,a204316129c860066b200bd35d49ddee
72a06687f99e86cdc4260cec7eb47ff3,1,72d05fd739beaa274228bb7b115460ac,95,a204316129c860066b200bd35d49ddee
24bd551cfbfe49ce46b27d320c5eb1d6,1,b5f94f6c331f1c53d039c38066725b5a,575,a204316129c860066b200bd35d49ddee
0f5e687b3f344ce9910053288360f028,3,4b2f3bf5fbe62f80e44446b529bd7ed6,142,1f3665906934fc3a7ec4ed88746f0ec9
7225024a4afdf631e6553592f08b7ee4,2,bb55f21df5399f09f587c141daa4a666,247,f8f88ccf5ca922bb63a1ccf2aa3d1a09
121eb03103463e0f8664b467a9339ecc,3,b529fe27d94f14e759cf8ef0607ed42a,987,ed5450207610d75d6fb09503b1c6ddc9
abe7b22a096318274b5568dc7b4fe741,2,61740f90e09b1b6abc2c1106e1fe6f1f,28,a3ecc3db2435779f865051d24c4dd573
12e8cb04c9b22f3ded784c6dec4fb049,2,0f36375ffe8fa71c8097626255c2ec32,31,5821529b8b6aedb2b0f7f0d43272bb5d
53b9c2a5373c3581b6da781abc6f78a4,1,50f1fb0930e41be88918cfee17e6963b,606,5821529b8b6aedb2b0f7f0d43272bb5d
6da82a60e727afb2ca8b30bc84b9c404,3,ea9ef44e4f8993a04970564f005087c2,471,34fe563a7751c4373ce2267eeffaed70
a2a8c6b4cf9f1a938d813bd4795a6b3b,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,34fe563a7751c4373ce2267eeffaed70
2d27aa9131805191af591b4f8e53d8e2,1,72d05fd739beaa274228bb7b115460ac,95,d1dc31a0005dd8277081c6de873be020
6b156ba3f70a3210cf78fa60fa252c66,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,d1dc31a0005dd8277081c6de873be020
1506cd6109e621d5e11a6057f4268aec,2,2bdc1dc91a49e5480cfc56d2bf0d9815,83,d0c5d6ec6a4562e2f50e550ff39f15a3
459ad5ebf177f2ed67e4b02c66ea9589,3,a973ec10cb65f12bfc330546c9ba47ea,81,2065db4479c59609e98f41443b3ae359
2636d5b014a58b8d2334a16af0098391,2,0f36375ffe8fa71c8097626255c2ec32,31,e292d1c902ed3692d381eab336b39206
0a0de8f0ed22264dea44cca32ded3f08,1,50f1fb0930e41be88918cfee17e6963b,606,e292d1c902ed3692d381eab336b39206
f85469a38a337a096d83f271b46d837e,2,61740f90e09b1b6abc2c1106e1fe6f1f,28,21043c738d7a4f38cc4ec89563926fcb
c4730a20a7bb77b89d1c391b1542af0d,3,0cd1a7e7bbd3592ad2cbd126e1cc2ba4,1149,6c63e66492b2339e0274d91b900a821d
241dd7635339468f9d9a0f1a8b3e1a09,3,08103b0bf9cf49d3daf3621b882da88b,112,7bd9cbbfd1273bf80cdaaaade0a6c170
fa84be831f9697e2f647b594c49e9a88,2,1d84446fd92734b861fbf1b663293b89,285,6d55a7e0c90927d5095c0d9fb23916de
8af9f2515f875e25ca342e21849a804b,3,e164595a547352c6346651da2939ea3f,1193,1a1a4348ddc5291d7a33c514628f9948
3e6e5307100fcd03183ae2fbe76e78d2,1,72d05fd739beaa274228bb7b115460ac,95,3eb07610317ae621f29a57bdce2e4ba9
6f8fae66efa0b0de91a0cdecfd3273dd,3,a973ec10cb65f12bfc330546c9ba47ea,81,3eb07610317ae621f29a57bdce2e4ba9
ee9ced9607dda0338db3750cea27e385,3,73a90505dfef529ef70f25cb93ec02cf,151,3eb07610317ae621f29a57bdce2e4ba9
6eff18a8acd1b84985ddad9d934972ee,2,ab00ff825d4a188af57b3da9e74dd26c,576,dd421f62e6d43553d45d9701bdeb6a7c
ffd67c35af8ea870451586cd48824ae6,3,eb485784b1409d48d9eadf28656b23f0,1044,f519f5f8e498ad881b4461bf8b8deb7b
be9f1858ef2e874c331e467db5cf30d7,2,0f36375ffe8fa71c8097626255c2ec32,31,8ec0030edd58f96e8b9b9fc791892c2d
f91c3cd7c2c5a3ae8d1efd448ca3cda2,2,bbdd1aca647d38923129d117d50c4659,781,8ec0030edd58f96e8b9b9fc791892c2d
937bb4b179f1f6f5d5f224c709a9d0aa,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,8ec0030edd58f96e8b9b9fc791892c2d
ff7ce13d656aea6d59e0235b044668e9,1,a3516987ee2a0134b6af000286469de3,561,af538bf0d24f72867de85bafe431e871
2fc22085526ca905dc8a75c8ab22ce80,1,ec0d59a537139a379155f1b52a177161,292,063a524d1769746e9f4b12b1cd55a077
79648a779669a5b9f5cd47823ebce019,2,4dc6688f2eb29e182361df4f301c3030,32,7c000b09665af94c95acb92ef644eb42
f9a4f953fa730bc289fd3b2b4a6daf94,3,076ed2cac4c6a32a95572437ec8b265c,49,7c000b09665af94c95acb92ef644eb42
2a7b8324a320923edba554d665838bc7,1,50f1fb0930e41be88918cfee17e6963b,606,b04c4d433e157e3ec1f8a40dae92ddb9
57a85421d9f6a6931eab6effdc93b91b,2,78ac567381520c6fa66ab21ba2644ee9,156,7084535b432beeca35e75c6dbe96acd5
b63997a044b8c00b68653073d0f06bdc,3,c521f7e07f50c1acd1f82a9c0036e263,1649,7084535b432beeca35e75c6dbe96acd5
d516f8727bc10e644d2efe914403d108,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,7084535b432beeca35e75c6dbe96acd5
1de4bc3a353ac57295192f26837290e7,2,0f36375ffe8fa71c8097626255c2ec32,31,7084535b432beeca35e75c6dbe96acd5
4407118b77681cb3110d25e809b8f5e8,1,324f79b20e424f45f4903cfa1b1b705d,242,7fbe7c769444be5e63c6ceedd22206a2
aefdb6a7c35c6aee8cc61671b62a1877,2,d1a1a95940af92f0524cade313808259,134,00879462bdcd41b4630196329f924bf9
e9aec4c32d42bac3b23b9a5d53d06d7c,3,eb485784b1409d48d9eadf28656b23f0,1044,13c959a001965ea2826ada46efeb7d36
8ecff7f5a4ba4f247d34436a25470f0e,1,eaf54ed7b1975850a70fb2fc03960a26,23,13c959a001965ea2826ada46efeb7d36
bb9b3e915cecefc4355185e11e77b470,2,c65dbfda5eda9c39eafc76697501a51d,427,a76098f825f97661fb8eb332880b070d
9cc47621cc395efdbbb004625e4b158e,2,bb55f21df5399f09f587c141daa4a666,247,5ed2f54d3818536ee30ebcda18ce2107
cfeda23e6bfe74195416c562d3665706,1,a0c98bed97a2642f60fd8d9b2a123876,63,5ed2f54d3818536ee30ebcda18ce2107
a9d3c8abc03d4ad2cdc38da408ae71f4,1,6052500aa9fff8ed44bef6b064b67fb6,63,5ed2f54d3818536ee30ebcda18ce2107
703f54725f6ec54865103a126869ef3a,2,2e1d7f1f7102140937625a7a4d89b055,48,5ed2f54d3818536ee30ebcda18ce2107
